SlNo,Station,Agency,State LGD Code,State,District LGD Code,District,Tehsil,Block,Village,River,Basin,Tributary,Subtributary,SubSubtributary,Local River,Latitude,Longitude,Data Acquisition Time,Telemetry Hourly Rainfall (mm)
6695,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 05:00,255
6696,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 06:00,255.5
6697,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 07:00,261
6698,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 09:00,301.5
6699,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 11:00,332.5
6700,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 15:00,301
6701,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 18:00,263.5
6702,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 19:00,259
6703,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,09-02-2026 21:00,253
6704,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,10-02-2026 02:00,248.5
6705,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,10-02-2026 05:00,245
6706,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,10-02-2026 07:00,249.5
6707,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,10-02-2026 08:00,268.5
6708,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,11-02-2026 11:00,320.5
6709,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,11-02-2026 17:00,279.5
6710,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,11-02-2026 22:00,266.5
6711,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,11-02-2026 23:00,265
6712,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,12-02-2026 02:00,261
6713,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,12-02-2026 03:00,259
6714,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,12-02-2026 04:00,259
6715,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,12-02-2026 07:00,276
6716,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,12-02-2026 11:00,342.5
6717,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,12-02-2026 16:00,293
6718,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,12-02-2026 18:00,270.5
6719,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,13-02-2026 01:00,252.5
6720,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,13-02-2026 02:00,252.5
6721,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,13-02-2026 05:00,252.5
6722,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,13-02-2026 09:00,325.5
6723,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,13-02-2026 13:00,343
6724,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,13-02-2026 18:00,271.5
6725,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,13-02-2026 23:00,255
6726,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,14-02-2026 01:00,254
6727,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,14-02-2026 04:00,253.5
6728,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,14-02-2026 05:00,253
6729,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,14-02-2026 06:00,254
6730,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,14-02-2026 17:00,283.5
6731,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,14-02-2026 21:00,273.5
6732,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,14-02-2026 23:00,270
6733,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,15-02-2026 01:00,268.5
6734,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,15-02-2026 03:00,266.5
6735,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,15-02-2026 06:00,267.5
6736,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,15-02-2026 13:00,318.5
6737,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,15-02-2026 14:00,303.5
6738,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,15-02-2026 16:00,284
6739,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,15-02-2026 18:00,274.5
6740,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 00:00,268
6741,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 04:00,268.5
6742,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 05:00,268.5
6743,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 08:00,283
6744,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 11:00,324
6745,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 16:00,287.5
6746,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 19:00,263.5
6747,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 20:00,258.5
6748,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,16-02-2026 23:00,252.5
6749,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,17-02-2026 03:00,250
6750,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,17-02-2026 07:00,255
6751,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,17-02-2026 10:00,332.5
6752,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,17-02-2026 12:00,347.5
6753,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,17-02-2026 14:00,328.5
6754,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,17-02-2026 15:00,315.5
6755,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,17-02-2026 17:00,275
6756,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,17-02-2026 20:00,260
6757,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,18-02-2026 08:00,273.5
6758,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,18-02-2026 12:00,347
6759,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,18-02-2026 16:00,292.5
6760,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,18-02-2026 17:00,277
6761,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,18-02-2026 18:00,269.5
6762,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-02-2026 00:00,250.5
6763,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-02-2026 01:00,250
6764,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-02-2026 03:00,249.5
6765,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-02-2026 04:00,249.5
6766,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-02-2026 07:00,253.5
6767,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-02-2026 08:00,275.5
6768,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-02-2026 11:00,354
6769,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-02-2026 21:00,267
6770,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 03:00,251
6771,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 06:00,250.5
6772,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 07:00,255
6773,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 08:00,280.5
6774,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 09:00,319
6775,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 11:00,345.5
6776,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 14:00,332
6777,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 15:00,321.5
6778,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 16:00,294.5
6779,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 17:00,279.5
6780,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 22:00,256.5
6781,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-02-2026 23:00,255
6782,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 00:00,253
6783,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 02:00,250.5
6784,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 03:00,252.5
6785,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 05:00,254
6786,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 06:00,256
6787,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 07:00,265
6788,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 09:00,325
6789,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 11:00,343.5
6790,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-02-2026 14:00,345
6791,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 01:00,261.5
6792,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 02:00,258
6793,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 04:00,258
6794,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 06:00,260
6795,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 10:00,330
6796,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 12:00,321
6797,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 15:00,11.5
6798,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 16:00,274
6799,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 16:00,1
6800,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 21:00,271
6801,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,22-02-2026 23:00,271.5
6802,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,23-02-2026 07:00,276.5
6803,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,23-02-2026 09:00,296.5
6804,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,23-02-2026 10:00,307
6805,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,23-02-2026 13:00,314.5
6806,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,23-02-2026 22:00,269
6807,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,24-02-2026 03:00,264.5
6808,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,24-02-2026 07:00,267.5
6809,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,24-02-2026 09:00,282
6810,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,25-02-2026 08:00,270.5
6811,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,25-02-2026 13:00,333.5
6812,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,28-02-2026 06:00,0.5
6813,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,28-02-2026 07:00,1.5
6814,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,28-02-2026 09:00,0.5
6815,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,28-02-2026 11:00,0.5
6816,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,28-02-2026 12:00,0.5
6817,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,28-02-2026 19:00,0.5
6818,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,28-02-2026 21:00,1
6819,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,01-03-2026 00:00,0.5
6820,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,01-03-2026 02:00,1.5
6821,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,01-03-2026 03:00,3
6822,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,01-03-2026 04:00,0.5
6823,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,01-03-2026 20:00,0.5
6824,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,01-03-2026 23:00,0.5
6825,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-03-2026 09:00,294
6826,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-03-2026 11:00,292
6827,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-03-2026 13:00,296.5
6828,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-03-2026 14:00,293
6829,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,19-03-2026 22:00,277.5
6830,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-03-2026 00:00,277.5
6831,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-03-2026 07:00,294.5
6832,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-03-2026 09:00,302
6833,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-03-2026 13:00,322.5
6834,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-03-2026 15:00,310
6835,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-03-2026 17:00,295
6836,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-03-2026 22:00,285.5
6837,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,20-03-2026 23:00,285.5
6838,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-03-2026 00:00,286
6839,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,21-03-2026 04:00,285.5
6840,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 10:00,200
6841,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 11:00,326
6842,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 12:00,328
6843,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 13:00,309
6844,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 14:00,308
6845,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 15:00,308
6846,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 16:00,306.5
6847,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 17:00,305
6848,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 19:00,304
6849,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 20:00,303
6850,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 21:00,301.5
6851,Tai Siang -AWS,Arunachal SW,12,Arunachal Pradesh,719,Lower Siang,-,-,-,-,-,-,-,-,-,28.00080000,94.52990000,30-04-2026 22:00,301
